id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137316061,1997-09-01,2021-01-15,230818,2021-01-16,EL ESTADO DE MEXICO,11359.0,15364.137931034482,737478.6206896552,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.130540520399263,62644.60333333333,167052.27555555556
136949390,2000-10-16,2011-03-01,100609,2011-03-02,EL ESTADO DE MEXICO,8584.0,16728.0,802944.0,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.135987267439445,61797.76142857143,164794.03047619047
136973186,1997-10-16,2015-02-15,170702,2015-02-16,EL ESTADO DE MEXICO,14206.97,24617.217391304348,1181626.4347826086,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137500579,2000-02-16,2020-07-15,200816,2020-07-16,BAJA CALIFORNIA SUR,15534.59,34036.153846153844,1633735.3846153845,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.061854181783819,176844.5119047619,471585.36507936503
137098743,1998-03-16,2013-07-31,150618,2013-08-01,GUANAJUATO,10981.64,20642.85714285714,990857.1428571427,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.099338843323077,90255.81476190475,240682.1726984127
137132349,2000-08-17,2016-02-29,150905,2016-03-01,DURANGO,8525.45,15931.42857142857,764708.5714285714,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137168373,1998-06-16,2020-12-31,221015,2021-01-01,CHIHUAHUA,14598.74,20685.85714285714,992921.1428571427,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137396719,2000-01-01,2023-05-04,190613,2023-05-05,GUANAJUATO,8584.0,13382.4,642355.2,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.08197373535679,94763.93333333333,252703.82222222222
137480100,2003-05-16,2020-04-30,170215,2020-05-01,SUR DE LA CDMX,8525.45,15207.272727272728,729949.0909090909,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10679447983367,75985.22523809524,202627.2673015873,14.055529059178157,143157.81142857144,381754.1638095238
137194291,2001-09-16,2022-12-31,200829,2023-01-01,TABASCO,14039.88,21411.23076923077,1027739.076923077,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137469751,1998-09-16,2024-03-31,251029,2024-04-01,ORIENTE DE LA CDMX,6621.7,11577.750000000002,555732.0000000001,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.17398308427979,43769.78,116719.41333333334,14.096056906218532,78238.84666666666,208636.92444444442,14.050565949991034,145411.43142857144,387763.8171428571
137328856,2006-03-16,2022-06-15,160526,2022-06-16,BAJA CALIFORNIA SUR,17439.22,33029.71428571428,1585426.2857142854,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.060703637857522,177469.42428571428,473251.7980952381
137419563,1998-10-01,2017-10-15,190325,2017-10-16,BAJA CALIFORNIA SUR,15792.26,33799.5,1622376.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.06158288647592,176991.45285714284,471977.2076190476
137489819,2003-07-01,2021-04-30,180104,2021-05-01,SUR DE LA CDMX,8584.0,14546.08695652174,698212.1739130435,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.104790221222778,76395.76523809523,203722.04063492065,14.05461322415647,143568.35,382848.9333333333
137472542,2004-11-09,2023-12-29,190500,2023-12-30,PONIENTE DE LA CDMX,8525.45,13940.0,669120.0,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.1029724483986,76772.09285714285,204725.58095238096,14.05377827636607,143944.6776190476,383852.47365079366
137397500,1999-07-16,2020-03-31,210005,2020-04-01,AGUASCALIENTES,7897.39,13304.76923076923,638628.923076923,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.08017049610424,96679.22333333333,257811.26222222223
137415536,2000-10-01,2021-03-31,200917,2021-04-01,NUEVO LEON,8525.45,12867.692307692309,617649.2307692308,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.116036904623703,66847.9119047619,178261.0984126984,14.050236066734918,150322.2380952381,400859.3015873016
137349566,2002-08-16,2023-12-30,210807,2023-12-31,BAJA CALIFORNIA,8436.26,17600.88888888889,844842.6666666667,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.131560548266986,64895.12428571429,173053.66476190477
137512147,2004-08-15,2019-08-15,150219,2019-08-16,ZACATECAS,15016.99,29802.6,1430524.7999999998,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137539061,2007-01-01,2024-03-31,170600,2024-04-01,SUR DE LA CDMX,8525.45,15207.272727272728,729949.0909090909,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10679447983367,75985.22523809524,202627.2673015873,14.055529059178157,143157.81142857144,381754.1638095238
137020434,2000-11-01,2016-04-30,150820,2016-05-01,BAJA CALIFORNIA,8525.45,15931.42857142857,764708.5714285714,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.125297472094669,65931.71428571429,175817.90476190476
137398170,1999-01-01,2022-04-15,230716,2022-04-16,TAMAULIPAS,18117.35,26766.62068965517,1284797.793103448,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
137551071,2002-04-01,2020-07-15,180505,2020-07-16,ZACATECAS,10224.67,17522.08695652174,841060.1739130435,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137535434,1999-08-01,2023-02-15,231020,2023-02-16,HIDALGO,8525.45,11536.551724137931,553754.4827586208,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137395392,2000-09-04,2022-01-31,210820,2022-02-01,GUERRERO,11062.07,16175.555555555557,776426.6666666667,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.124059875938512,66890.39285714286,178374.38095238095
137528901,2004-09-01,2021-08-31,150521,2021-09-01,NUEVO LEON,5170.66,16728.0,802944.0,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.130267518158654,64450.99238095238,171869.31301587302,14.055339017729265,147925.32047619048,394467.52126984124
137351255,1999-10-16,2024-10-31,250428,2024-11-01,ORIENTE DE LA CDMX,13792.62,18224.4,874771.2000000001,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.116225071435059,74111.84904761905,197631.59746031748,14.059776334693105,141284.4338095238,376758.4901587301
137489234,2005-05-16,2021-05-31,160310,2021-06-01,ORIENTE DE LA CDMX,12478.5,24434.85714285714,1172873.1428571427,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06888894794433,137428.27523809523,366475.40063492063
136899498,1999-01-01,2016-03-31,170600,2016-04-01,PONIENTE DE LA CDMX,5999.25,15207.272727272728,729949.0909090909,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10679447983367,75985.22523809524,202627.2673015873,14.055529059178157,143157.81142857144,381754.1638095238
137488398,1998-11-27,2010-03-31,100112,2010-04-01,EL ESTADO DE MEXICO,11988.24,23702.4,1137715.2000000002,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137443847,2004-01-01,2021-02-15,170416,2021-02-16,PONIENTE DE LA CDMX,5999.25,15207.272727272728,729949.0909090909,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10679447983367,75985.22523809524,202627.2673015873,14.055529059178157,143157.81142857144,381754.1638095238
137250941,2004-06-16,2021-05-15,170128,2021-05-16,SONORA,11242.9,20182.90909090909,968779.6363636362,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.118587313489362,75311.56571428572,200830.84190476188
137284406,1999-05-01,2024-06-30,240608,2024-07-01,EL ESTADO DE MEXICO,8762.88,11470.8,550598.3999999999,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.115782757494983,65062.02952380953,173498.7453968254
137344293,2000-12-16,2024-12-31,240422,2025-01-01,VERACRUZ,10305.1,11536.551724137931,553754.4827586208,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.10300236340149,73030.02857142857,194746.74285714288
137513995,1998-02-18,2022-09-30,241121,2022-10-01,SUR DE LA CDMX,12213.4,15991.2,767577.6000000001,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.109198811694025,75498.47380952381,201329.26349206347,14.056621654997803,142671.05904761903,380456.1574603175
137484008,2002-11-16,2021-04-15,180720,2021-04-16,MICHOACAN,5304.5,13940.0,669120.0,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.035126475713774,215687.94666666666,575167.8577777778
136650255,2002-07-16,2012-12-31,100712,2013-01-01,EL ESTADO DE MEXICO,7687.67,18182.60869565217,872765.2173913041,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137248739,2004-10-16,2023-04-30,180921,2023-05-01,JALISCO,5355.68,15692.000000000002,753216.0000000001,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.08634732868866,94345.30571428571,251587.48190476192
137222130,2000-09-01,2018-05-31,180002,2018-06-01,SINALOA,11534.2,19676.869565217392,944489.7391304348,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
137274535,1998-11-01,2023-07-31,250109,2023-08-01,NORTE DE LA CDMX,6159.13,11459.600000000002,550060.8,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.173244181278386,43843.14142857143,116915.0438095238,14.095717414646328,78312.20714285715,208832.55238095237,14.050407250594311,145484.79333333333,387959.4488888889
137420138,1998-10-01,2023-02-28,240907,2023-03-01,MORELOS,9017.28,11812.399999999998,566995.2,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.092938361418708,81195.13428571429,216520.35809523807
137208836,1999-01-01,2023-08-31,240618,2023-09-01,SINALOA,24735.98,32918.4,1580083.2000000002,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
137455786,2006-01-01,2020-11-30,150002,2020-12-01,JALISCO,8584.0,16728.0,802944.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.088763466330633,93702.03857142858,249872.10285714286
137477287,2008-06-01,2024-10-31,160317,2024-11-01,SAN LUIS POTOSI,8364.0,23897.14285714286,1147062.8571428573,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136912923,1999-02-01,2014-12-31,151021,2015-01-01,JALISCO,8210.35,15931.42857142857,764708.5714285714,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.086902471676607,94196.63904761904,251191.03746031743
137243398,1999-01-01,2022-09-30,240104,2022-10-01,DURANGO,13698.52,22905.103448275862,1099444.9655172415,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137351026,2001-07-16,2024-10-31,230719,2024-11-01,QUERETARO,20055.37,27552.0,1322496.0,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.117977822296393,77721.63095238095,207257.68253968252
137176081,2003-10-16,2017-04-30,130826,2017-05-01,JALISCO,10342.08,29261.4,1404547.2000000002,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
137482949,2001-08-01,2022-12-31,190327,2023-01-01,BAJA CALIFORNIA SUR,13758.22,25970.5,1246584.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.05285848436074,181852.58714285714,484940.2323809524
137282064,1998-04-29,2023-12-31,260018,2024-01-01,DURANGO,23132.08,28842.0,1384416.0,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137115954,2002-12-16,2015-07-15,120905,2015-07-16,VERACRUZ,8525.45,16728.0,802944.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.120054973550173,69806.58761904763,186150.90031746033
137466377,1999-09-01,2020-12-31,210723,2021-01-01,HIDALGO,6440.42,13200.888888888889,633642.6666666666,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137182979,2003-04-01,2022-12-31,200015,2023-01-01,ORIENTE DE LA CDMX,4638.85,13382.4,642355.2,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101315666445362,77118.31380952381,205648.8368253968,14.053013998774682,144290.89857142858,384775.7295238095
137237791,1999-05-16,2014-12-31,151009,2015-01-01,ORIENTE DE LA CDMX,8525.45,15931.42857142857,764708.5714285714,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.109014258535337,75535.58571428571,201428.22857142857,14.056538326951678,142708.1738095238,380555.13015873014
137407209,2004-02-01,2021-04-15,170514,2021-04-16,HIDALGO,5999.25,15207.272727272728,729949.0909090909,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137426425,1999-12-01,2017-07-15,171017,2017-07-16,NAYARIT,12155.97,34295.47826086957,1646182.9565217393,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.131851637454512,65582.93857142857,174887.8361904762,14.083527849958061,132746.93952380953,353991.83873015875
137306102,1998-08-16,2018-11-15,200617,2018-11-16,HIDALGO,9251.2,13894.153846153848,666919.3846153847,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
