id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
136930117,1984-10-16,2016-04-30,320000,2016-05-01,PUEBLA,10205.69,14433.9,692827.2,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.117266444791497,68299.37,182131.65333333335
137067123,1975-01-01,1990-05-31,150500,1994-11-28,SONORA,8584.0,16728.0,802944.0,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.107926641479892,77456.76761904762,206551.3803174603
137339687,1989-02-16,2023-12-22,340704,2023-12-23,ORIENTE DE LA CDMX,10130.7,15483.3,743198.3999999999,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.107637542631618,75813.83666666667,202170.23111111112,14.055912800718724,142986.4219047619,381297.1250793651
137472861,1973-01-16,2023-12-31,510711,2024-01-01,ORIENTE DE LA CDMX,33924.41,33942.0,1629216.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
137130054,1981-09-01,2015-12-31,341000,2016-01-01,VERACRUZ,32962.4,33942.0,1629216.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
136664747,1980-09-01,2009-01-31,280215,2009-02-01,AGUASCALIENTES,4807.77,9178.2,440553.60000000003,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.217576241381266,33362.741428571426,88967.31047619048,14.071251572057484,99241.46761904762,264643.91365079366
136869753,1964-09-16,2002-06-30,121109,2002-07-01,COLIMA,8525.45,19914.285714285717,955885.7142857144,5,COLIMA,1280000.0,2225000.0,3912500.0,14.446857711317126,14572.523333333333,38860.06222222222,14.275831382421886,25120.62857142857,66988.34285714285,14.175657814098846,43956.53047619048,117217.41460317459
136570524,1976-09-01,2009-01-31,320500,2009-02-01,GUANAJUATO,33924.41,33942.0,1629216.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
137425150,1979-01-16,2015-12-31,260311,2016-01-01,SUR DE LA CDMX,11852.7,14643.375,702882.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.105083823440365,76335.35761904762,203560.95365079364,14.054747617588532,143507.94285714286,382687.8476190476
136887564,1979-04-01,2014-11-15,280406,2015-04-24,SUR DE LA CDMX,18613.0,20436.666666666668,980960.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06296398942834,139910.80714285714,373095.48571428575
137023869,1987-01-01,2016-08-15,290610,2016-08-16,JALISCO,11972.45,11835.3,568094.3999999999,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.175203228518988,43708.1319047619,116555.01841269841,14.077638661821501,96739.98428571428,257973.29142857142
136653059,1975-09-01,2009-06-30,331124,2009-07-01,MORELOS,29668.01,29655.6,1423468.7999999998,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
136666936,1968-03-01,1999-07-15,310415,1999-07-16,NORTE DE LA CDMX,17460.07,17361.6,833356.7999999999,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.113479090933224,74647.57285714286,199060.1942857143,14.058550243954377,141820.15904761903,378187.0907936508
137106739,1979-09-01,2014-12-31,350704,2015-01-01,BAJA CALIFORNIA,32255.56,33942.0,1629216.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
136892006,1988-12-01,2016-12-31,270823,2017-01-01,CAMPECHE,11128.98,15766.2,756777.6000000001,7,CAMPECHE,4361750.0,8500000.0,21017500.0,14.162039588881937,48971.06761904762,130589.51365079365,14.079906750908819,101865.85238095238,271642.27301587304,14.029186530551929,265874.7938095238,708999.4501587301
136896434,1980-07-16,2013-12-31,331029,2014-01-01,NORTE DE LA CDMX,16802.31,16699.2,801561.6000000001,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.111398043185819,75058.86714285714,200156.97904761904,14.057615142827371,142231.45285714284,379283.8742857143
137462859,1969-01-16,2022-12-31,340513,2023-01-01,VERACRUZ,11294.67,16005.3,768254.3999999999,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.117585743244073,70255.32095238095,187347.52253968254
137034815,1969-09-01,2015-12-31,271109,2016-01-01,ZACATECAS,13426.2,13299.3,638366.3999999999,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137344289,1990-12-01,2024-04-30,331025,2024-05-01,ORIENTE DE LA CDMX,24003.74,22161.0,1063728.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.065492953620481,138840.14523809523,370240.3873015873
137015624,1982-09-16,2013-12-30,310829,2013-12-31,BAJA CALIFORNIA,33924.41,33942.0,1629216.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137344250,1989-01-01,2023-01-15,340613,2023-01-16,CHIAPAS,11354.45,18624.0,893952.0,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.109319275075658,79263.21857142857,211368.58285714287
137281781,1976-05-06,2017-05-31,410801,2017-06-01,ORIENTE DE LA CDMX,24391.61,24342.0,1168416.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06874892399271,137485.9319047619,366629.1517460317
137277623,1964-09-01,1994-05-15,290815,1994-05-16,BAJA CALIFORNIA,31331.48,31330.8,1503878.4,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137336696,1988-06-01,2019-12-31,320016,2020-01-01,GUANAJUATO,16363.9,23320.2,1119369.6,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.106194914653425,88593.41571428571,236249.10857142857
136780979,1978-09-16,2006-10-31,280116,2006-11-01,ZACATECAS,27183.4,26963.4,1294243.2000000002,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
136561138,1975-01-01,2004-12-31,300000,2005-01-01,SONORA,12879.43,13807.5,662760.0,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.099371511938537,79270.14523809524,211387.05396825398
136539871,1983-05-16,2009-05-15,251100,2009-05-16,ORIENTE DE LA CDMX,11210.06,19854.0,952992.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.121522648250359,73100.00761904761,194933.35365079367,14.06211839820105,140272.59285714285,374060.24761904764
136724113,1975-09-01,2005-01-15,290415,2005-01-16,NUEVO LEON,15941.08,16517.4,792835.2000000001,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.129463726195887,64581.75714285714,172218.01904761905,14.055056370263324,148056.08333333334,394816.22222222225
136930327,1986-09-01,2015-12-31,280712,2016-01-01,SONORA,17734.01,33844.2,1624521.5999999999,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
137349434,1985-02-01,2017-12-15,330406,2017-12-16,MICHOACAN,26367.31,28049.1,1346356.7999999998,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.047807563548242,206927.41047619047,551806.427936508
137321885,1991-01-01,2023-12-30,330522,2023-12-31,AGUASCALIENTES,25446.77,25404.6,1219420.7999999998,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.108163979569744,89441.74666666666,238511.32444444444
137277491,1962-03-01,2005-11-15,430815,2005-11-16,SUR DE LA CDMX,20595.02,33942.0,1629216.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
136850061,1977-11-01,2012-12-31,350805,2013-01-01,PONIENTE DE LA CDMX,28806.7,28586.7,1372161.6,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.075275143937043,134850.3380952381,359600.9015873016
136962952,1976-09-01,2008-01-15,310415,2008-01-16,SUR DE LA CDMX,33444.41,33942.0,1629216.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
136989744,1976-09-01,2009-11-15,330809,2009-11-16,HIDALGO,27019.01,33942.0,1629216.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
136751594,1973-06-16,2004-03-31,300915,2004-04-01,SUR DE LA CDMX,30374.89,32391.0,1554768.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.081348353666632,132488.1957142857,353301.8552380952
136810830,1966-08-16,1995-01-15,280029,1995-01-16,YUCATAN,9676.5,10036.5,481752.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.091656828328139,79218.75904761904,211250.02412698412
136675033,1982-07-01,2005-12-31,230415,2006-01-01,ORIENTE DE LA CDMX,5982.4,13761.85714285714,660569.1428571427,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.102441639380954,76882.70428571428,205020.54476190478,14.053533690743588,144055.28999999998,384147.44
136790467,1981-09-01,2009-06-15,280210,2009-06-16,ZACATECAS,16441.5,33942.0,1629216.0,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137184000,1994-10-16,2020-10-15,260417,2020-10-16,QUINTANA ROO,10827.85,18333.375,880002.0,23,QUINTANA ROO,3153500.0,4445536.635199999,6748419.14976,14.207468016452868,35484.56,94625.49333333333,14.159801465641873,49906.295238095234,133083.45396825398,14.111517095818003,77321.99476190476,206191.98603174606
137442307,1982-10-01,2017-12-25,350900,2017-12-26,ZACATECAS,31361.14,31773.0,1525104.0,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
136955530,1985-10-01,2013-12-15,280713,2013-12-16,CHIAPAS,21985.11,22200.3,1065614.4,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.118270459909246,77418.58,206449.5466666667
137475626,1975-01-01,1995-07-28,201014,2013-09-05,SUR DE LA CDMX,8584.0,12867.692307692309,617649.2307692308,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.099799797352418,77437.90238095238,206501.073015873,14.052311866557318,144610.48714285714,385627.9657142857
137453641,1991-07-01,2022-12-31,311117,2023-01-01,ORIENTE DE LA CDMX,25987.9,27124.105263157893,1301957.0526315789,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.07299738625912,135758.48285714287,362022.62095238094
137139060,1978-09-01,2012-08-31,340529,2012-09-01,TAMAULIPAS,31322.25,31321.5,1503432.0,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
136679639,1981-02-16,2008-12-31,270616,2009-01-01,TAMAULIPAS,16301.93,31869.6,1529740.7999999998,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
136557730,1963-07-01,1987-02-16,230403,1987-02-17,YUCATAN,11384.4,11243.1,539668.8,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.095068583444665,78469.56285714285,209252.1676190476
136911806,1980-06-16,1995-04-15,141000,2001-12-14,ORIENTE DE LA CDMX,8584.0,16728.0,802944.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.111487890584028,75040.98476190477,200109.2926984127,14.057655740220856,142213.57047619048,379236.187936508
137076736,1982-09-01,2011-04-30,290029,2011-05-01,TABASCO,14202.46,15096.6,724636.8,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137222881,1986-10-16,2018-04-30,320000,2018-05-01,MICHOACAN,32203.44,32208.9,1546027.2000000002,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.051756552521377,204344.53285714288,544918.7542857142
137403625,1993-08-01,2023-05-31,300306,2023-06-01,EL ESTADO DE MEXICO,12430.3,13270.2,636969.6000000001,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.122462172016832,63944.75761904762,170519.35365079367
136882419,1967-06-16,1988-07-01,180403,2005-12-13,SUR DE LA CDMX,8584.0,14546.08695652174,698212.1739130435,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.104790221222778,76395.76523809523,203722.04063492065,14.05461322415647,143568.35,382848.9333333333
137442273,1987-02-16,2017-12-30,310326,2017-12-31,GUANAJUATO,8742.76,12283.5,589608.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.079490264485907,95446.25476190477,254523.34603174604
137306260,1974-09-01,2007-12-31,330400,2008-01-01,MICHOACAN,26494.14,28375.2,1362009.6,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.048113655795472,206724.9319047619,551266.4850793651
137351287,1993-09-01,2021-12-30,280828,2021-12-31,YUCATAN,14804.0,15307.5,734760.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.1070667559716,75945.92095238094,202522.45587301586
137290989,1982-10-01,2018-12-31,350919,2019-01-01,COAHUILA,29810.11,29798.7,1430337.6,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.073825805508848,140007.10095238095,373352.2692063492
136996606,1985-09-01,2015-10-31,300708,2015-11-01,DURANGO,33924.41,33942.0,1629216.0,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
136709497,1982-01-16,2012-01-15,300507,2012-01-16,PUEBLA,9179.64,9022.8,433094.39999999997,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.182253893831527,39558.385714285716,105489.02857142857,14.09928702173161,71659.19666666666,191091.1911111111
137068320,1988-05-01,2014-12-15,270005,2014-12-16,NUEVO LEON,13247.28,16452.70588235294,789729.8823529412,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.129217651089139,64621.92619047619,172325.13650793652,14.054969490376587,148096.25428571427,394923.3447619048
136618722,1967-01-16,1993-07-30,270000,1993-08-01,SUR DE LA CDMX,11012.62,12786.70588235294,613761.8823529412,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.099562678209782,77488.18904761905,206635.17079365082,14.05220185521365,144660.7742857143,385762.06476190477
136751353,1977-06-01,2009-01-31,310500,2009-02-01,NAYARIT,16572.33,16467.6,790444.7999999999,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.125122269917364,66709.0580952381,177890.8215873016,14.056692142470464,143816.51571428572,383510.70857142855
136715197,1977-06-01,1993-04-15,151015,2005-12-11,OAXACA,8584.0,15931.42857142857,764708.5714285714,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.11987855756402,68843.55095238096,183582.80253968254
137243297,1992-02-16,2021-12-31,300322,2022-01-01,PUEBLA,18264.99,18172.2,872265.6000000001,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.13077261128668,65978.20714285715,175941.88571428572
137342433,1976-10-01,2005-01-15,280315,2005-01-16,GUANAJUATO,28195.88,28273.8,1357142.4,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
137329621,1987-09-16,2022-11-15,350805,2022-11-16,PUEBLA,8252.89,10256.1,492292.80000000005,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.19115732704789,38792.61238095238,103446.96634920636,14.10323269217029,70893.42380952381,189049.13015873017
137518660,1991-08-01,2021-12-31,301011,2022-01-01,CHIAPAS,26258.84,26222.4,1258675.2000000002,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.118270459909246,77418.58,206449.5466666667
137234398,1987-05-16,2023-10-31,330708,2023-11-01,NORTE DE LA CDMX,13338.66,21011.1,1008532.7999999999,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.063802246864729,139554.1338095238,372144.3568253968
137427353,1982-09-16,2017-05-15,350016,2017-05-16,SAN LUIS POTOSI,15968.78,15859.8,761270.3999999999,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136558158,1970-03-16,1997-12-31,270915,1998-01-01,YUCATAN,34162.0,33942.0,1629216.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
136768579,1978-10-16,2010-12-31,280719,2011-01-01,ORIENTE DE LA CDMX,9804.59,13362.3,641390.3999999999,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.1012562425679,77130.79476190476,205682.1193650794,14.052986830573905,144303.38047619048,384809.0146031746
137324520,1983-10-01,2017-01-31,190400,2017-02-01,SUR DE LA CDMX,15415.9,25326.5,1215672.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.070240045389752,136874.6423809524,364999.04634920636
136732851,1980-10-01,2009-09-30,290402,2009-10-01,HIDALGO,24732.15,33942.0,1629216.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137525424,1990-11-16,2019-07-15,290029,2019-07-16,GUERRERO,10888.64,15419.4,740131.2,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.121336485931,67359.89952380952,179626.39873015875
137255716,1980-09-01,2020-12-31,340908,2021-01-01,NUEVO LEON,7768.2,10328.1,495748.80000000005,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.107225347845807,68424.78,182466.08000000002,14.046968175437726,151899.1061904762,405064.2831746032
136694556,1972-02-01,2000-03-15,221015,2002-04-05,SUR DE LA CDMX,16167.08,28507.28571428571,1368349.714285714,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.075150916643153,134899.64809523808,359732.3949206349
137353881,1966-02-16,1988-06-30,220415,1998-09-11,ORIENTE DE LA CDMX,8584.0,12391.111111111111,594773.3333333334,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.098407766859344,77733.81904761905,207290.18412698415,14.051664643788566,144906.40476190476,386417.0793650794
137186520,1984-06-01,2017-02-15,320806,2017-02-16,ORIENTE DE LA CDMX,21056.76,33549.0,1610352.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083240886428783,131769.17857142858,351384.4761904762
136797811,1977-04-18,2001-03-30,231020,2001-03-31,PONIENTE DE LA CDMX,7978.31,11536.551724137931,553754.4827586208,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.173724902252824,43795.36142857143,116787.63047619049,14.095938067254037,78264.42714285714,208705.13904761904,14.050510651576168,145437.01095238095,387832.0292063492
136695993,1980-10-01,2009-10-31,270424,2009-11-01,MORELOS,27027.64,32935.05882352941,1580882.8235294118,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
136628923,1965-01-01,1992-12-31,280000,1993-01-01,EL ESTADO DE MEXICO,8998.69,9825.6,471628.80000000005,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.109876296464975,66083.5580952381,176222.8215873016
137054190,1986-09-01,2015-12-31,280829,2016-01-01,SAN LUIS POTOSI,33924.41,33942.0,1629216.0,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136998673,1979-11-01,2009-12-15,300623,2009-12-16,GUANAJUATO,33091.25,33942.0,1629216.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
136989971,1980-09-01,2016-12-31,361011,2017-01-01,SINALOA,28511.75,33942.0,1629216.0,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
136945990,1975-09-01,2003-10-31,280200,2003-11-01,SUR DE LA CDMX,19062.44,33942.0,1629216.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
136645965,1980-09-01,2010-08-31,300506,2010-09-01,OAXACA,24552.72,33942.0,1629216.0,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137341855,1989-07-16,2021-12-31,321107,2022-01-01,EL ESTADO DE MEXICO,6576.8,9197.4,441475.19999999995,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.107668938967409,66473.61571428571,177262.97523809524
136980776,1980-09-01,2015-05-31,350201,2015-09-01,GUANAJUATO,15208.38,24191.7,1161201.6,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.108483237862899,88052.28952380952,234806.1053968254
